filename,width,height,class,xmin,ymin,xmax,ymax
Poselet_378.jpg,1232,650,hand,507,354,536,405
Poselet_378.jpg,1232,650,hand,411,270,463,313
VOC2010_1281.jpg,353,500,hand,189,206,233,249
Buffy_236.jpg,577,632,hand,363,428,410,479
Buffy_236.jpg,577,632,hand,220,271,277,334
VOC2010_159.jpg,375,500,hand,117,243,181,339
VOC2007_69.jpg,500,333,hand,199,207,233,242
VOC2007_69.jpg,500,333,hand,149,180,180,209
Skin_114.jpg,130,310,hand,83,170,101,197
Skin_114.jpg,130,310,hand,17,175,35,201
Buffy_399.jpg,605,657,hand,378,434,416,475
Buffy_399.jpg,605,657,hand,202,446,235,487
VOC2010_667.jpg,500,375,hand,360,299,424,367
VOC2010_667.jpg,500,375,hand,374,300,457,360
VOC2010_667.jpg,500,375,hand,57,160,99,197
Movie_4weds_98.jpg,720,576,hand,484,307,560,367
Movie_4weds_98.jpg,720,576,hand,321,450,349,494
Movie_4weds_98.jpg,720,576,hand,227,394,290,462
VOC2010_1286.jpg,375,500,hand,168,189,193,206
VOC2010_1286.jpg,375,500,hand,145,188,162,212
Buffy_254.jpg,584,673,hand,198,144,257,219
Movie_4weds_30.jpg,720,576,hand,313,403,413,505
Buffy_65.jpg,619,766,hand,304,295,349,358
Buffy_65.jpg,619,766,hand,209,532,238,577
VOC2010_692.jpg,500,466,hand,203,325,326,441
VOC2010_692.jpg,500,466,hand,17,223,94,301
Movie_apollo13_115.jpg,720,390,hand,53,217,76,236
Movie_apollo13_115.jpg,720,390,hand,12,236,31,260
Movie_apollo13_115.jpg,720,390,hand,253,173,332,268
Movie_4weds_39.jpg,720,576,hand,43,217,116,308
VOC2007_705.jpg,500,375,hand,65,69,176,197
VOC2010_892.jpg,375,500,hand,265,291,312,323
VOC2010_892.jpg,375,500,hand,231,304,277,349
VOC2007_399.jpg,310,500,hand,132,208,145,222
VOC2007_399.jpg,310,500,hand,34,121,51,138
Poselet_86.jpg,1024,685,hand,534,490,575,536
Poselet_86.jpg,1024,685,hand,541,362,564,406
Poselet_86.jpg,1024,685,hand,357,286,401,335
Poselet_86.jpg,1024,685,hand,283,520,321,560
Poselet_124.jpg,1024,683,hand,619,140,657,175
Poselet_124.jpg,1024,683,hand,533,289,554,314
Poselet_124.jpg,1024,683,hand,526,410,549,438
Poselet_124.jpg,1024,683,hand,475,320,505,354
Poselet_124.jpg,1024,683,hand,302,273,322,294
Poselet_124.jpg,1024,683,hand,252,270,271,290
Poselet_124.jpg,1024,683,hand,809,428,839,476
Poselet_124.jpg,1024,683,hand,538,414,571,452
Poselet_124.jpg,1024,683,hand,644,377,670,409
Poselet_124.jpg,1024,683,hand,576,530,618,574
Poselet_124.jpg,1024,683,hand,370,516,403,547
Poselet_124.jpg,1024,683,hand,328,459,354,488
Poselet_124.jpg,1024,683,hand,231,532,252,563
Poselet_124.jpg,1024,683,hand,170,532,186,558
VOC2010_608.jpg,323,500,hand,7,332,64,426
VOC2007_262.jpg,500,375,hand,332,192,375,233
VOC2007_262.jpg,500,375,hand,306,217,360,270
VOC2007_262.jpg,500,375,hand,194,166,220,200
VOC2007_262.jpg,500,375,hand,168,176,205,208
Inria_349.jpg,640,480,hand,399,276,416,299
Inria_349.jpg,640,480,hand,230,262,250,283
Poselet_245.jpg,1024,768,hand,970,472,994,499
Poselet_245.jpg,1024,768,hand,924,478,962,512
Poselet_245.jpg,1024,768,hand,572,81,622,136
Buffy_180.jpg,766,802,hand,392,511,448,547
Buffy_180.jpg,766,802,hand,285,507,332,548
Movie_4weds_102.jpg,720,576,hand,211,407,255,452
Movie_4weds_102.jpg,720,576,hand,112,414,156,459
Movie_4weds_102.jpg,720,576,hand,426,296,454,326
VOC2007_403.jpg,500,375,hand,406,302,489,390
VOC2007_792.jpg,500,375,hand,327,277,480,402
Buffy_246.jpg,546,747,hand,287,519,329,573
Buffy_246.jpg,546,747,hand,255,519,312,588
VOC2010_387.jpg,380,472,hand,173,432,214,474
VOC2010_387.jpg,380,472,hand,136,430,186,480
Movie_4weds_104.jpg,720,576,hand,325,382,364,433
Movie_4weds_104.jpg,720,576,hand,246,387,281,426
Movie_4weds_104.jpg,720,576,hand,123,413,169,461
Buffy_127.jpg,567,768,hand,339,555,371,603
Buffy_127.jpg,567,768,hand,201,511,231,543
Movie_forrest_48.jpg,720,390,hand,464,253,512,285
Movie_forrest_48.jpg,720,390,hand,366,249,413,297
Movie_forrest_48.jpg,720,390,hand,84,233,146,287
VOC2007_270.jpg,500,375,hand,475,92,495,124
Skin_8.jpg,884,442,hand,17,258,39,284
Skin_8.jpg,884,442,hand,850,358,881,384
Skin_8.jpg,884,442,hand,794,352,816,376
Skin_8.jpg,884,442,hand,735,340,767,376
Skin_8.jpg,884,442,hand,668,342,702,377
Skin_8.jpg,884,442,hand,627,340,653,370
Skin_8.jpg,884,442,hand,569,340,601,372
Skin_8.jpg,884,442,hand,557,349,586,384
Skin_8.jpg,884,442,hand,515,359,536,385
Skin_8.jpg,884,442,hand,487,360,510,387
Skin_8.jpg,884,442,hand,413,364,435,393
Skin_8.jpg,884,442,hand,369,350,395,377
Skin_8.jpg,884,442,hand,337,345,372,381
Skin_8.jpg,884,442,hand,330,359,356,391
Skin_8.jpg,884,442,hand,277,353,306,384
Skin_8.jpg,884,442,hand,258,358,287,396
Skin_8.jpg,884,442,hand,219,364,254,402
Skin_8.jpg,884,442,hand,191,369,224,404
Skin_8.jpg,884,442,hand,97,365,137,408
VOC2010_245.jpg,500,375,hand,356,147,436,197
Inria_118.jpg,1280,848,hand,587,288,623,322
Inria_118.jpg,1280,848,hand,520,274,545,299
VOC2007_362.jpg,375,500,hand,152,400,260,488
VOC2010_282.jpg,500,375,hand,243,214,277,258
VOC2010_282.jpg,500,375,hand,216,219,245,258
Buffy_226.jpg,516,580,hand,266,335,326,379
Buffy_226.jpg,516,580,hand,195,338,239,379
Poselet_4.jpg,1024,768,hand,884,630,925,696
Poselet_4.jpg,1024,768,hand,726,493,764,544
Poselet_4.jpg,1024,768,hand,691,435,745,487
Poselet_4.jpg,1024,768,hand,545,436,598,485
Poselet_4.jpg,1024,768,hand,348,301,415,350
Poselet_4.jpg,1024,768,hand,166,259,216,290
Poselet_4.jpg,1024,768,hand,59,474,78,507
Poselet_4.jpg,1024,768,hand,149,652,239,737
Poselet_4.jpg,1024,768,hand,-12,674,58,742
Poselet_10.jpg,1024,768,hand,460,593,559,690
Poselet_10.jpg,1024,768,hand,460,593,559,690
Poselet_10.jpg,1024,768,hand,356,630,429,721
Poselet_10.jpg,1024,768,hand,206,526,279,599
Movie_forrest_79.jpg,720,390,hand,262,231,310,274
Movie_forrest_79.jpg,720,390,hand,249,238,282,277
Movie_forrest_79.jpg,720,390,hand,225,228,263,264
Skin_213.jpg,352,240,hand,247,147,275,172
Skin_213.jpg,352,240,hand,65,185,98,214
VOC2010_610.jpg,258,400,hand,70,175,138,240
VOC2010_610.jpg,258,400,hand,8,238,77,307
VOC2010_160.jpg,403,500,hand,210,258,261,303
VOC2010_160.jpg,403,500,hand,157,98,202,141
VOC2010_160.jpg,403,500,hand,302,431,356,486
VOC2007_174.jpg,400,300,hand,145,117,179,146
Inria_123.jpg,562,726,hand,266,244,295,279
Inria_123.jpg,562,726,hand,77,362,104,386
Inria_123.jpg,562,726,hand,85,557,112,587
Poselet_311.jpg,375,500,hand,45,299,114,364
Poselet_311.jpg,375,500,hand,86,292,158,337
Buffy_351.jpg,485,600,hand,176,333,238,390
Buffy_351.jpg,485,600,hand,275,347,317,381
VOC2010_224.jpg,335,500,hand,276,399,307,429
Inria_348.jpg,640,480,hand,417,307,430,322
VOC2010_613.jpg,500,333,hand,282,72,334,159
VOC2010_583.jpg,500,375,hand,178,230,210,262
VOC2010_583.jpg,500,375,hand,170,161,214,211
Movie_4weds_249.jpg,720,576,hand,432,155,459,184
Movie_4weds_249.jpg,720,576,hand,405,179,434,208
Movie_4weds_249.jpg,720,576,hand,391,232,418,258
Movie_4weds_249.jpg,720,576,hand,373,223,399,250
Movie_boy_61.jpg,720,390,hand,161,301,228,338
Movie_boy_61.jpg,720,390,hand,108,255,169,324
Movie_4weds_27.jpg,720,576,hand,247,430,303,484
Movie_4weds_27.jpg,720,576,hand,355,264,390,305
Movie_boy_59.jpg,720,390,hand,430,264,492,322
Movie_boy_59.jpg,720,390,hand,354,120,393,175
VOC2007_454.jpg,500,375,hand,450,218,517,305
VOC2007_454.jpg,500,375,hand,346,216,437,313
VOC2007_454.jpg,500,375,hand,206,147,274,263
VOC2007_454.jpg,500,375,hand,173,171,252,294
Inria_81.jpg,508,627,hand,383,503,429,610
Inria_81.jpg,508,627,hand,327,335,377,388
Inria_81.jpg,508,627,hand,289,307,311,347
Inria_81.jpg,508,627,hand,236,304,273,341
VOC2007_727.jpg,500,375,hand,429,225,457,262
Poselet_242.jpg,1024,768,hand,563,322,593,349
Poselet_242.jpg,1024,768,hand,516,419,616,502
Buffy_424.jpg,714,816,hand,428,541,485,602
Buffy_424.jpg,714,816,hand,190,517,240,577
VOC2010_889.jpg,500,278,hand,188,46,205,84
VOC2010_889.jpg,500,278,hand,367,230,420,277
Movie_boy_38.jpg,720,390,hand,361,270,405,313
Movie_boy_38.jpg,720,390,hand,336,277,365,311
Movie_boy_38.jpg,720,390,hand,215,278,279,345
Movie_boy_38.jpg,720,390,hand,171,312,237,355
VOC2010_1256.jpg,375,500,hand,290,208,358,273
VOC2010_652.jpg,480,360,hand,316,297,343,322
VOC2010_1074.jpg,500,333,hand,74,232,118,271
VOC2010_216.jpg,500,375,hand,216,287,293,343
VOC2010_269.jpg,500,333,hand,375,158,396,182
VOC2010_269.jpg,500,333,hand,274,125,283,137
VOC2010_269.jpg,500,333,hand,242,201,257,216
VOC2010_269.jpg,500,333,hand,163,126,179,143
VOC2010_269.jpg,500,333,hand,125,166,137,179
Poselet_135.jpg,685,1024,hand,540,618,579,662
Poselet_135.jpg,685,1024,hand,353,599,384,630
Poselet_135.jpg,685,1024,hand,391,578,451,630
VOC2007_609.jpg,500,375,hand,325,123,352,149
VOC2007_609.jpg,500,375,hand,160,84,189,100
VOC2007_609.jpg,500,375,hand,90,80,118,102
Skin_33.jpg,480,640,hand,252,283,290,319
Inria_246.jpg,344,350,hand,151,194,158,207
Poselet_2.jpg,1024,768,hand,553,130,574,167
Poselet_2.jpg,1024,768,hand,428,139,563,220
VOC2007_273.jpg,500,375,hand,296,249,326,277
VOC2007_273.jpg,500,375,hand,189,134,223,169
Movie_4weds_85.jpg,720,576,hand,584,378,667,470
Movie_4weds_85.jpg,720,576,hand,316,357,417,446
VOC2007_756.jpg,375,500,hand,239,336,275,372
VOC2007_756.jpg,375,500,hand,122,128,162,167
Poselet_76.jpg,685,1024,hand,494,597,550,684
Poselet_76.jpg,685,1024,hand,355,602,391,673
Movie_apollo13_147.jpg,720,390,hand,363,195,403,239
Movie_apollo13_147.jpg,720,390,hand,353,188,379,235
Movie_apollo13_147.jpg,720,390,hand,152,215,185,253
Movie_apollo13_147.jpg,720,390,hand,215,190,252,227
Movie_apollo13_147.jpg,720,390,hand,659,158,724,208
Movie_apollo13_147.jpg,720,390,hand,465,182,496,222
Movie_apollo13_147.jpg,720,390,hand,427,186,462,222
VOC2007_704.jpg,500,375,hand,409,209,453,239
VOC2007_704.jpg,500,375,hand,397,184,419,214
VOC2007_704.jpg,500,375,hand,327,185,353,207
VOC2007_704.jpg,500,375,hand,284,163,310,190
VOC2007_704.jpg,500,375,hand,192,287,239,326
Movie_4weds_243.jpg,720,576,hand,464,416,532,484
Movie_4weds_243.jpg,720,576,hand,193,378,255,435
Movie_boy_103.jpg,720,390,hand,190,249,253,299
Skin_58.jpg,446,298,hand,169,214,195,241
VOC2010_822.jpg,500,375,hand,205,226,246,267
VOC2010_822.jpg,500,375,hand,168,215,199,253
VOC2010_822.jpg,500,375,hand,163,317,200,354
VOC2010_822.jpg,500,375,hand,256,233,283,265
VOC2010_23.jpg,500,375,hand,269,339,320,379
Buffy_322.jpg,550,582,hand,139,363,183,406
Movie_4weds_140.jpg,720,576,hand,407,363,456,416
Movie_4weds_140.jpg,720,576,hand,225,372,276,421
Skin_35.jpg,257,369,hand,151,215,173,239
Skin_35.jpg,257,369,hand,32,212,51,233
VOC2010_1354.jpg,500,375,hand,203,70,234,106
Buffy_232.jpg,489,584,hand,276,358,320,391
VOC2007_635.jpg,500,375,hand,334,198,385,265
VOC2007_635.jpg,500,375,hand,195,313,271,382
Inria_426.jpg,640,480,hand,353,299,370,316
Inria_426.jpg,640,480,hand,294,286,309,300
VOC2010_222.jpg,500,333,hand,137,125,182,172
Inria_220.jpg,835,976,hand,719,401,794,478
VOC2010_144.jpg,500,375,hand,273,330,298,364
VOC2010_144.jpg,500,375,hand,15,231,64,279
VOC2010_1264.jpg,500,333,hand,216,122,240,141
Buffy_372.jpg,640,639,hand,321,474,386,538
Inria_212.jpg,817,576,hand,487,456,505,484
Inria_212.jpg,817,576,hand,561,459,580,484
Inria_212.jpg,817,576,hand,52,210,68,223
Movie_boy_104.jpg,720,390,hand,437,272,475,304
Movie_boy_104.jpg,720,390,hand,199,257,266,299
VOC2007_99.jpg,500,331,hand,311,101,330,120
VOC2007_99.jpg,500,331,hand,273,127,311,161
VOC2007_99.jpg,500,331,hand,259,88,285,114
VOC2007_99.jpg,500,331,hand,246,94,268,115
Buffy_470.jpg,692,752,hand,180,411,228,462
Movie_forrest_129.jpg,720,390,hand,460,141,496,172
Movie_forrest_129.jpg,720,390,hand,360,158,391,190
Movie_forrest_129.jpg,720,390,hand,381,256,485,333
VOC2010_225.jpg,500,371,hand,91,135,133,175
VOC2007_433.jpg,500,375,hand,231,151,252,181
VOC2007_433.jpg,500,375,hand,146,151,163,174
Movie_boy_18.jpg,720,390,hand,472,200,504,233
Movie_boy_18.jpg,720,390,hand,369,288,393,307
Movie_boy_81.jpg,720,390,hand,436,308,468,348
VOC2007_544.jpg,500,375,hand,342,225,361,246
VOC2007_544.jpg,500,375,hand,147,282,172,316
VOC2010_642.jpg,500,375,hand,187,257,221,298
VOC2010_641.jpg,374,500,hand,129,187,164,220
Movie_apollo13_36.jpg,720,390,hand,244,207,294,244
Movie_apollo13_36.jpg,720,390,hand,43,215,85,258
Poselet_364.jpg,768,1024,hand,405,642,431,672
VOC2010_502.jpg,500,375,hand,231,94,247,115
VOC2010_502.jpg,500,375,hand,301,159,332,183
VOC2010_502.jpg,500,375,hand,294,164,309,190
VOC2010_502.jpg,500,375,hand,221,276,246,298
VOC2010_502.jpg,500,375,hand,215,187,234,218
VOC2010_502.jpg,500,375,hand,168,187,192,217
VOC2007_613.jpg,375,500,hand,180,231,217,275
VOC2007_613.jpg,375,500,hand,144,239,174,267
Buffy_151.jpg,611,593,hand,338,104,392,161
Movie_4weds_105.jpg,720,576,hand,458,402,500,450
Movie_4weds_105.jpg,720,576,hand,262,388,292,436
Movie_4weds_105.jpg,720,576,hand,87,331,138,389
Inria_15.jpg,692,976,hand,648,305,663,331
Inria_15.jpg,692,976,hand,577,294,600,319
Inria_15.jpg,692,976,hand,508,334,523,355
Inria_15.jpg,692,976,hand,109,485,134,516
VOC2010_673.jpg,500,375,hand,162,233,188,256
VOC2010_673.jpg,500,375,hand,187,183,205,203
VOC2010_673.jpg,500,375,hand,127,207,140,224
VOC2010_673.jpg,500,375,hand,377,285,392,325
VOC2010_673.jpg,500,375,hand,458,305,494,346
Movie_boy_43.jpg,720,390,hand,262,204,317,256
VOC2007_77.jpg,500,375,hand,316,241,337,266
VOC2007_77.jpg,500,375,hand,203,243,223,269
VOC2007_77.jpg,500,375,hand,65,235,102,265
Movie_4weds_193.jpg,720,576,hand,463,309,529,367
VOC2007_282.jpg,500,375,hand,36,150,102,205
Movie_4weds_235.jpg,720,576,hand,38,218,105,292
VOC2010_746.jpg,443,313,hand,283,245,335,293
VOC2010_746.jpg,443,313,hand,255,233,310,286
Movie_forrest_44.jpg,720,390,hand,513,231,552,273
Movie_forrest_44.jpg,720,390,hand,436,239,477,274
Movie_forrest_44.jpg,720,390,hand,188,223,216,242
Movie_forrest_44.jpg,720,390,hand,150,171,194,214
Poselet_272.jpg,500,307,hand,322,166,338,189
Poselet_272.jpg,500,307,hand,256,152,276,169
Skin_111.jpg,136,200,hand,83,159,106,179
VOC2010_274.jpg,500,375,hand,146,183,192,231
VOC2010_274.jpg,500,375,hand,151,39,213,84
Skin_49.jpg,230,310,hand,30,141,63,158
VOC2010_551.jpg,500,375,hand,271,253,295,275
VOC2010_551.jpg,500,375,hand,227,177,251,203
VOC2010_551.jpg,500,375,hand,96,258,118,287
Movie_4weds_9.jpg,720,576,hand,557,305,655,410
Movie_4weds_9.jpg,720,576,hand,433,274,477,313
Movie_4weds_9.jpg,720,576,hand,329,252,383,300
Movie_4weds_9.jpg,720,576,hand,405,355,419,387
Movie_4weds_9.jpg,720,576,hand,318,358,341,394
Movie_4weds_9.jpg,720,576,hand,288,374,313,406
Movie_4weds_9.jpg,720,576,hand,208,328,239,357
Movie_apollo13_156.jpg,720,390,hand,389,217,473,279
Movie_boy_56.jpg,720,390,hand,298,238,350,286
Movie_boy_56.jpg,720,390,hand,375,279,426,314
Movie_boy_56.jpg,720,390,hand,310,196,349,238
Buffy_383.jpg,591,605,hand,316,355,360,398
Buffy_383.jpg,591,605,hand,272,359,316,387
VOC2010_596.jpg,375,500,hand,180,190,237,251
Inria_251.jpg,218,294,hand,95,142,103,155
VOC2007_195.jpg,270,360,hand,123,54,144,77
VOC2010_366.jpg,500,375,hand,199,273,303,374
VOC2010_366.jpg,500,375,hand,109,126,177,196
VOC2010_366.jpg,500,375,hand,99,136,141,196
VOC2007_408.jpg,375,500,hand,283,273,299,298
VOC2007_408.jpg,375,500,hand,201,244,236,274
VOC2007_408.jpg,375,500,hand,137,292,174,326
VOC2010_309.jpg,500,375,hand,98,230,157,296
VOC2010_309.jpg,500,375,hand,47,286,117,357
Movie_forrest_134.jpg,720,390,hand,304,213,362,252
Movie_forrest_134.jpg,720,390,hand,71,275,109,316
Movie_boy_90.jpg,720,390,hand,39,211,133,322
Buffy_5.jpg,532,572,hand,259,265,309,312
Buffy_5.jpg,532,572,hand,130,375,168,413
Buffy_546.jpg,604,577,hand,186,386,242,427
VOC2007_380.jpg,500,375,hand,145,187,164,210
VOC2007_380.jpg,500,375,hand,54,186,73,216
Inria_117.jpg,1235,901,hand,541,469,574,498
Inria_117.jpg,1235,901,hand,541,469,574,498
VOC2010_1115.jpg,352,264,hand,206,112,238,149
VOC2010_1115.jpg,352,264,hand,155,138,194,172
Skin_84.jpg,444,296,hand,324,141,365,175
Skin_84.jpg,444,296,hand,247,115,281,171
Skin_84.jpg,444,296,hand,192,122,230,160
VOC2007_307.jpg,500,333,hand,85,178,169,275
VOC2007_307.jpg,500,333,hand,121,192,190,284
Movie_boy_14.jpg,720,390,hand,389,134,421,163
Movie_boy_14.jpg,720,390,hand,367,138,390,159
Movie_4weds_51.jpg,720,576,hand,347,272,426,351
Movie_4weds_51.jpg,720,576,hand,89,420,143,477
Inria_97.jpg,767,976,hand,333,556,397,635
Inria_158.jpg,493,960,hand,259,573,278,598
Poselet_389.jpg,1024,683,hand,408,421,431,454
Poselet_389.jpg,1024,683,hand,408,421,431,454
Poselet_389.jpg,1024,683,hand,252,387,289,422
Buffy_215.jpg,608,688,hand,392,446,422,484
Buffy_215.jpg,608,688,hand,188,477,215,527
VOC2007_119.jpg,500,362,hand,242,175,264,193
VOC2007_119.jpg,500,362,hand,402,228,435,263
Inria_486.jpg,640,480,hand,392,187,424,220
Inria_486.jpg,640,480,hand,260,198,296,233
Movie_forrest_116.jpg,720,390,hand,77,120,113,148
Movie_forrest_116.jpg,720,390,hand,298,168,334,206
Movie_forrest_116.jpg,720,390,hand,517,306,560,349
Movie_forrest_116.jpg,720,390,hand,60,178,82,203
Buffy_405.jpg,672,730,hand,334,327,378,362
Buffy_405.jpg,672,730,hand,272,235,322,294
VOC2007_495.jpg,500,379,hand,379,168,460,245
VOC2007_495.jpg,500,379,hand,79,176,167,305
VOC2007_495.jpg,500,379,hand,4,150,120,255
Skin_168.jpg,389,297,hand,248,259,320,307
VOC2007_286.jpg,500,375,hand,178,322,214,356
VOC2007_286.jpg,500,375,hand,60,265,88,289
VOC2010_1420.jpg,500,375,hand,10,222,120,338
VOC2010_927.jpg,334,500,hand,130,305,175,342
Skin_70.jpg,443,671,hand,250,308,281,358
Skin_70.jpg,443,671,hand,88,313,117,374
Buffy_463.jpg,842,1022,hand,427,541,506,588
Buffy_463.jpg,842,1022,hand,367,529,416,578
Inria_37.jpg,255,258,hand,227,190,239,205
Inria_37.jpg,255,258,hand,127,126,138,136
VOC2007_349.jpg,375,500,hand,168,316,249,395
Inria_209.jpg,542,665,hand,458,133,474,149
Inria_209.jpg,542,665,hand,358,357,379,386
Movie_apollo13_146.jpg,720,390,hand,428,168,445,212
Movie_apollo13_146.jpg,720,390,hand,416,150,440,196
Movie_apollo13_146.jpg,720,390,hand,86,225,124,249
Movie_apollo13_146.jpg,720,390,hand,0,219,41,250
Movie_apollo13_146.jpg,720,390,hand,549,156,585,204
Movie_apollo13_146.jpg,720,390,hand,506,163,533,207
Movie_apollo13_146.jpg,720,390,hand,321,288,394,341
VOC2007_677.jpg,500,333,hand,457,219,502,263
VOC2007_677.jpg,500,333,hand,448,257,495,276
VOC2007_677.jpg,500,333,hand,286,190,310,215
VOC2007_677.jpg,500,333,hand,62,181,86,213
VOC2010_45.jpg,335,447,hand,207,309,264,359
VOC2007_189.jpg,500,332,hand,292,173,309,200
VOC2007_189.jpg,500,332,hand,268,172,289,198
VOC2010_47.jpg,335,447,hand,208,200,255,242
VOC2010_47.jpg,335,447,hand,153,264,217,324
VOC2010_47.jpg,335,447,hand,96,310,140,356
VOC2007_543.jpg,500,375,hand,403,168,432,197
VOC2007_543.jpg,500,375,hand,375,176,414,210
VOC2007_543.jpg,500,375,hand,139,119,159,145
VOC2007_543.jpg,500,375,hand,268,254,349,328
VOC2007_543.jpg,500,375,hand,253,238,316,288
VOC2007_543.jpg,500,375,hand,276,302,341,355
VOC2010_1296.jpg,500,375,hand,-19,168,119,308
VOC2007_653.jpg,500,375,hand,310,240,347,275
VOC2007_653.jpg,500,375,hand,46,67,68,88
VOC2007_653.jpg,500,375,hand,203,223,241,241
VOC2010_1271.jpg,375,500,hand,162,300,204,343
Inria_522.jpg,908,976,hand,868,518,902,593
Inria_522.jpg,908,976,hand,558,404,625,451
Inria_522.jpg,908,976,hand,576,373,616,409
Inria_522.jpg,908,976,hand,159,515,200,567
Inria_522.jpg,908,976,hand,135,508,160,555
Inria_271.jpg,868,720,hand,428,294,494,362
Inria_271.jpg,868,720,hand,127,224,189,267
VOC2010_464.jpg,366,500,hand,222,176,283,237
VOC2010_464.jpg,366,500,hand,189,161,221,195
Inria_56.jpg,469,663,hand,363,508,407,567
Inria_56.jpg,469,663,hand,155,280,190,308
Skin_225.jpg,308,432,hand,170,262,244,334
Skin_225.jpg,308,432,hand,133,286,201,358
Movie_forrest_99.jpg,720,390,hand,365,210,420,257
VOC2010_942.jpg,500,375,hand,292,245,307,281
VOC2010_942.jpg,500,375,hand,208,195,233,220
VOC2010_942.jpg,500,375,hand,108,186,140,215
VOC2010_942.jpg,500,375,hand,62,200,98,239
VOC2010_942.jpg,500,375,hand,361,197,391,228
VOC2010_942.jpg,500,375,hand,331,198,352,223
Movie_apollo13_72.jpg,720,390,hand,254,116,320,170
Skin_183.jpg,345,361,hand,176,289,233,352
Movie_forrest_145.jpg,720,390,hand,645,273,696,308
Movie_forrest_145.jpg,720,390,hand,563,267,592,293
Movie_forrest_145.jpg,720,390,hand,267,175,299,207
VOC2010_549.jpg,333,500,hand,284,266,306,290
VOC2010_549.jpg,333,500,hand,7,246,46,278
Inria_59.jpg,433,692,hand,331,344,354,380
Inria_59.jpg,433,692,hand,231,360,254,395
VOC2010_686.jpg,500,333,hand,410,104,441,130
VOC2010_686.jpg,500,333,hand,410,104,441,130
VOC2010_686.jpg,500,333,hand,234,44,282,80
VOC2010_1424.jpg,500,344,hand,313,206,341,231
VOC2010_1424.jpg,500,344,hand,276,140,307,176
VOC2010_1424.jpg,500,344,hand,360,286,398,323
VOC2010_1424.jpg,500,344,hand,343,289,371,330
VOC2010_1424.jpg,500,344,hand,207,230,235,253
VOC2010_1424.jpg,500,344,hand,202,204,229,228
VOC2010_1424.jpg,500,344,hand,167,136,194,163
VOC2010_1424.jpg,500,344,hand,179,209,207,237
VOC2010_1424.jpg,500,344,hand,239,191,268,215
VOC2010_1424.jpg,500,344,hand,140,247,167,273
VOC2007_571.jpg,332,500,hand,180,338,196,353
Buffy_401.jpg,596,622,hand,283,388,334,434
Buffy_401.jpg,596,622,hand,241,379,289,433
Inria_485.jpg,640,480,hand,215,151,237,173
Inria_485.jpg,640,480,hand,284,148,320,183
VOC2010_733.jpg,500,375,hand,200,187,228,214
Movie_apollo13_99.jpg,720,390,hand,86,229,124,274
Movie_apollo13_99.jpg,720,390,hand,352,223,445,319
Movie_4weds_185.jpg,720,576,hand,561,267,622,320
Movie_4weds_185.jpg,720,576,hand,496,174,553,235
Movie_4weds_185.jpg,720,576,hand,313,238,393,310
Movie_4weds_185.jpg,720,576,hand,226,328,288,399
VOC2010_1037.jpg,500,500,hand,332,306,384,351
VOC2010_346.jpg,375,500,hand,208,108,312,231
VOC2007_179.jpg,334,500,hand,142,314,272,428
VOC2007_179.jpg,334,500,hand,55,397,157,484
VOC2010_798.jpg,500,375,hand,232,95,362,234
VOC2010_798.jpg,500,375,hand,185,112,283,247
VOC2010_8.jpg,500,375,hand,484,212,505,240
VOC2010_8.jpg,500,375,hand,417,205,426,225
Inria_492.jpg,640,480,hand,377,191,400,216
Inria_492.jpg,640,480,hand,278,193,307,228
Movie_forrest_97.jpg,720,390,hand,303,201,323,220
Movie_forrest_97.jpg,720,390,hand,292,228,304,245
